-0.2492539,-0.61940115,0.0,0.0,-0.61940115,0.0,-1.1583709,-0.37370031,0.39628583,0.38489281,-0.33338402,-0.94308193,-0.50936289,0.035453804,-0.57524143,-0.73907375,0.0,-0.084667158,-0.20941252,-0.43967692,-0.36407334,-0.16758775,-0.069047852,-0.22492236,-1.0905209,-0.069047852,1.395527,-0.014170977,-0.20558026,-0.5807654,-0.44876818,0.35048709,-0.31656983,-0.96748485,-0.4513275,-0.66857954,-0.57573288,-0.36686271,-0.28174861,0.0,0.0,-0.54946763,-0.28017973,-0.1335697,-0.085600299,-0.49110125,-0.25801579,-0.44973303,-0.29085986,0.0,0.0,-0.50656147,-0.73647055,-0.96351378,0.0,-0.042470131,-0.04225923,0.042223872,-0.042421022,-0.042220034,-0.042216307,-0.042220986,-0.042228702,-0.042220329,-0.04242486,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,-0.6081333,-0.63570529,-0.75117959,-0.52795527,-0.5661865,-0.66486352,-0.54574904,0.4761525,-0.2416774,0.0,0.0,-0.3997455,1.1084869,0.3395,1.303649,0.7261985,-0.22617095,-0.84118894,-0.083509295,0.033325514,-0.87850112,1.3638552,-0.75692062,0.47418428,-0.35106317,-0.47231416,-0.87170222,-0.73596177,-0.55263674,0.022755524,-1.3301337,-1.3273351,-0.022755273,1.3301339,0.81531443,-0.24922939,-1.2742567,-1.3120109,-0.16172638,0.36305137,0.58556358,0.85711514,0.94644353,-0.76296701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27040542,0.0,0.0,0.0,-0.27040542,0.0,-1.1305307,-0.47098419,-0.9006676,0.0,0.0,0.3248052,-0.94597661,-0.80424925,-0.68787821,-0.52020697,-0.95803037,1.0962928,-0.6391633,0.57624214,-0.79242099,-0.013686499,-0.2134346,-0.95891077,-1.030179,-0.44723474,-0.89320277,-0.18678787,-0.056328538,-0.54498889,0.77062193,-0.99618091,0.4182293,0.0,-1.5334342,0.41607665,-0.29559448,-0.8127636,-0.34977724,-0.27040542,-0.30104763,-0.37474506,-0.52691211,-1.2033764,-0.3728389,-0.36060118,-0.71526131,0.30566932,-1.0782527,-1.4705953,-0.49673697,-0.57546336,-0.32283076,-0.4372997
0.28111805,0.68641043,0.0,0.0,0.68641043,0.0,0.24923792,-0.37370031,0.39628583,0.38489281,0.34241882,-0.043304782,0.10252701,0.32163487,0.047854091,-0.7661921,0.0,-0.084667158,0.37872477,-0.43967692,-0.36407334,0.49987382,-0.069047852,-0.85269072,0.24040491,-0.069047852,-0.44656863,-0.15183563,0.1686141,1.8083044,2.0689118,0.35048709,0.28084681,-0.23600372,-0.0079041594,1.5524308,1.7854763,0.20277465,-0.28174861,0.0,0.0,0.095545737,0.077104499,0.33856218,0.38539395,0.15892526,0.092099706,0.56899169,0.67437872,0.0,0.0,-0.94032207,-0.74769567,1.0946727,0.0,-0.042561777,-0.042258688,0.042220789,-0.042512152,-0.042220034,-0.042220714,-0.042217571,-0.042233499,-0.042220004,-0.042512906,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,0.30603033,1.089712,1.3290531,0.18740021,0.89635693,1.0629887,0.72753645,0.24418966,0.25242728,0.0,0.0,0.11474912,0.52949042,-0.15585083,0.33727297,0.13666197,0.21564778,-0.65907768,0.25812153,-0.54632161,-0.46903011,0.42567491,0.94956093,-0.54544097,-0.35106317,-0.47231416,0.036882695,0.27404661,-0.3256182,0.25432144,0.32538808,-0.095200234,-0.25432127,-0.32538827,-0.22143006,0.31968088,0.51820587,0.028987552,-0.067695699,-0.010247742,-0.098457865,0.85711514,0.94644353,0.23366547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23364233,0.0,0.0,0.0,0.23364233,0.0,0.94720142,2.1194288,0.78909966,0.0,0.0,0.015997924,0.58025184,-0.56847287,-0.61055639,0.50677289,1.520927,-0.267572,-0.6391633,0.85020093,0.10558948,-0.54811559,0.19791483,-0.37029412,0.57756246,-0.80520537,0.10425582,-0.59738301,0.95421491,0.71947675,-0.64456161,0.91804148,0.39372866,0.0,-0.048028207,-0.43661696,0.16359962,0.9280157,0.23504248,0.23364233,0.20904161,0.34185361,0.47556978,-0.37405658,-0.3728389,0.52103863,-0.15365014,0.41125605,-0.69812985,-0.062600709,-0.0095813627,-0.0073866435,-0.38511001,-0.21504464
-0.1769909,-0.0094710386,0.0,0.0,-0.0094710386,0.0,-0.21996501,-0.37370031,-0.68204731,0.38489281,0.0045173986,0.85647236,-0.38698491,-0.53690833,-0.10284787,-0.36431751,0.0,-0.084667158,-0.35644684,-0.43967692,-0.36407334,0.30917051,-0.069047852,0.40284601,-0.20323704,-0.069047852,-0.44656863,1.7391744,0.030598863,0.61376949,1.2808575,-0.69353021,-0.099327413,0.49547742,-0.56218334,0.99717822,1.8307259,0.088847182,-0.28174861,0.0,0.0,-0.25789053,-0.26289401,-0.16388655,-0.23410506,-0.40246792,-0.36995193,-0.18258641,-0.30701698,0.0,0.0,-0.92648292,-0.60640113,-0.19169384,0.0,-0.042564242,-0.042261367,0.042219459,-0.042513845,-0.042220034,-0.042217642,-0.042222461,-0.042226772,-0.042219934,-0.04251327,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,-0.016734741,0.37149685,0.60370163,-0.15506428,0.18347231,0.36914061,0.23521484,-0.59097507,-0.29292346,0.0,0.0,0.19702086,0.43690427,-0.75869604,-0.21237946,-0.33183636,1.6310981,-0.33456925,-0.76224128,-0.54632161,3.3233091,-0.97466759,-0.71053558,-0.54544097,1.5877277,-0.060474537,-0.87170222,1.284055,-0.55263674,-0.85015009,-0.6766123,-0.088037107,0.8501501,0.67661231,0.99746921,-0.42836719,-0.62502143,-0.084298718,0.72181224,0.26607503,0.91624514,-0.41232198,-0.51330621,-0.54354928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053421879,0.0,0.0,0.0,-0.053421879,0.0,-0.091664653,-0.47098419,-0.33638798,0.0,0.0,-0.90605452,0.56872561,-0.36825001,-0.069714041,0.44190006,1.520927,-0.267572,-0.6391633,-0.79355146,-0.34341577,0.50735504,-0.27990576,0.39568114,-1.030179,0.23037854,-0.72420299,-0.39208544,-0.29562399,0.78524293,0.31780014,-0.5050501,0.92201025,0.0,0.31327948,-0.039028139,-0.42346763,-0.010821179,-0.23503111,-0.053421879,-0.32734515,-0.18649672,-0.05911523,0.19685289,-0.3728389,-0.36060118,1.5998469,-0.20702444,0.085641909,0.54487226,-0.43720955,-0.43916856,-0.57194776,-0.65955476
0.40129284,-0.14211541,0.0,0.0,-0.14211541,0.0,-0.68916794,-0.37370031,0.39628583,0.38489281,0.45505262,-0.94308193,0.10252701,0.46472541,-0.0033926175,-1.0909586,0.0,-0.084667158,0.52575909,-0.43967692,-0.36407334,0.69057713,-0.069047852,-0.85269072,-0.20323704,-0.069047852,-0.44656863,1.0860159,0.43387137,0.91240321,1.0556992,0.35048709,0.38946802,-0.23600372,-0.0079041594,0.99717822,1.1519812,0.31670213,-0.28174861,0.0,0.0,0.15990674,0.26386156,0.66391741,0.70219217,0.10065656,0.12112484,0.52737432,0.6518376,0.0,0.0,-0.52523675,-1.0828304,-0.70624047,0.0,-0.040887312,-0.042221378,0.042188045,-0.040871673,-0.042220028,-0.042210936,-0.042220209,-0.042233709,-0.042220456,-0.04083969,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,0.30603033,0.50397152,0.46501937,0.18740021,0.37670389,0.32590668,0.31708563,1.0514011,0.3271488,0.0,0.0,-0.070465903,0.73792579,-0.10270819,0.64047713,-0.56608548,-0.15038619,-0.77041119,-0.76224128,-0.54632161,0.81621211,1.3638552,2.6096574,-0.54544097,-0.35106317,-0.47231416,-0.87170222,0.27404661,-0.3256182,-0.49563872,1.3228528,-0.70770527,0.49563873,-1.3228528,0.99717124,0.17270961,1.8060922,-0.58486854,0.83263685,-0.40283672,1.3466829,-0.69441949,-0.80525583,-0.62281383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48384733,0.0,0.0,0.0,0.48384733,0.0,-0.61109769,-0.47098419,-0.75350741,0.0,0.0,0.50159122,-1.0450148,-0.48316585,0.27232069,-0.52020697,-0.073974494,1.5261364,-0.6391633,1.1241594,-0.34341577,-0.086178607,0.28276908,0.030601809,-1.030179,-0.55159297,-0.72420299,-0.59738301,0.93753929,-0.32760551,0.7865978,-0.96715498,0.80762576,0.0,-0.91580956,-0.43661696,0.16359962,-0.52243598,0.32953173,0.48384733,0.31553107,0.10340572,-0.042583082,-0.50326174,-0.3728389,-0.36060118,-0.71526131,0.80014223,-0.30474007,-0.92976695,-0.026427979,-0.23745226,-0.011434515,-0.081691609
-0.43223377,-0.2997775,0.0,0.0,-0.2997775,0.0,-0.21996501,-0.37370031,0.036841447,0.38489281,-0.33338402,-0.043304782,-0.63174087,-0.25072726,-0.59007353,-0.78030405,0.0,-0.084667158,-0.35644684,-0.43967692,-0.36407334,-0.072236101,-0.069047852,-0.85269072,-0.20323704,-0.069047852,-0.44656863,-0.11528378,-0.40005848,0.31513576,0.98815166,0.17648421,-0.37088043,-0.96748485,-0.67303917,0.16429934,0.77188411,-0.36686271,-0.28174861,0.0,0.0,-0.62554139,-0.58734994,-0.31074454,-0.29561797,-0.61915983,-0.6273183,-0.19202782,-0.12665659,0.0,0.0,-0.98927143,-0.78361322,-0.19169384,0.0,-0.042579708,-0.042259364,0.042220615,-0.042513372,-0.042220034,-0.042219137,-0.042216984,-0.042249831,-0.042220295,-0.042513952,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,-0.54045699,-0.26444464,-0.044272471,-0.51298046,-0.2748003,-0.086123565,-0.24835806,-0.060353706,-0.51372728,0.0,0.0,-0.25760325,0.94852426,0.29228196,1.715864,0.23483994,1.0732121,-0.65907768,-0.024696603,-0.54632161,-0.14470946,-0.27449634,-0.75692062,-0.54544097,-0.35106317,-0.47231416,0.036882695,-0.73596177,-0.3256182,0.50087977,-1.3708506,-0.44149263,-0.50087952,1.3708508,-0.27525949,-0.33501336,-1.3468368,-0.58486854,-0.67639945,0.087643138,-0.464115,-0.41232198,-0.51330621,-0.51148294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55232833,0.0,0.0,0.0,-0.55232833,0.0,-0.091664653,-0.47098419,-0.07293019,0.0,0.0,-0.32166917,0.58025184,-0.80424925,-0.48673951,0.025719325,-0.95803037,-0.78196883,-0.6391633,0.38218798,-0.79242099,7.1671304e-05,-0.50195542,-1.0475901,0.57756246,-0.80520537,-0.064743931,-0.21416086,-0.29645775,0.042325409,-0.16338071,0.20478099,-0.8273119,0.0,-0.50522041,0.43989931,-0.55758065,0.05516902,-0.56901341,-0.55232833,-0.54965653,-0.46635925,-0.41357663,-1.0741712,-0.3728389,0.52103863,-0.15365014,-0.20135655,-1.0782527,-0.60342903,-0.7109783,-0.54929476,-0.82106475,-0.74845678
-0.2394581,-0.39825031,0.0,0.0,-0.39825031,0.0,-1.1583709,-0.37370031,0.39628583,0.38489281,-0.27706712,-0.94308193,-0.50936289,0.17854434,-0.89656634,-1.7547969,0.0,-0.084667158,0.084656125,-0.43967692,-0.36407334,-0.072236101,-0.069047852,-0.85269072,-1.0905209,-0.069047852,-0.44656863,-0.082904695,-0.54500226,-0.28213168,-0.049623755,0.35048709,-0.26225922,-0.23600372,-0.4513275,-0.39095325,-0.2013948,-0.36686271,-0.28174861,0.0,0.0,-0.60492161,-0.48582909,-0.0064435609,0.088384224,-0.43130438,-0.38217388,0.30516404,0.52265646,0.0,0.0,-1.2186692,-1.3076847,-0.70624047,0.0,-0.042569964,-0.042260517,0.042220374,-0.042504098,-0.042220034,-0.042218012,-0.042219025,-0.042246054,-0.042220408,-0.042504438,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,-0.6081333,-0.37253397,-0.61590973,-0.71092327,-0.51781123,-0.67906025,-0.63048186,0.92781819,-0.28336869,0.0,0.0,-0.82017947,1.5816304,1.9695317,0.10449329,-1.203381,-0.69284543,-0.65907768,-0.76224128,-0.54632161,-0.87850112,0.89476512,2.7488124,-0.54544097,-0.35106317,-0.47231416,-0.87170222,-0.73596177,-0.55263674,0.41020165,2.4323693,-1.3273351,-0.41020165,-2.4323693,0.38613575,-0.37632639,1.6203102,-1.3120109,-0.61655921,-1.4674209,0.039778025,-0.69441949,-0.80525583,-0.73332447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56150165,0.0,0.0,0.0,-0.56150165,0.0,-0.61109769,-0.47098419,-0.69406843,0.0,0.0,0.5554201,-0.57312686,-0.80424925,-0.81169509,-0.52020697,0.086762952,0.11488532,0.81503398,0.57624214,0.94528745,-1.1825533,-0.2354998,-1.0475901,-0.49784758,-0.80520537,0.038462528,-0.59738301,0.45728086,0.44535487,-0.6507533,-0.81912543,0.46678892,0.0,-1.2942586,0.41607665,-0.29559448,-0.62483908,-0.35884459,-0.56150165,-0.3225739,-0.32831047,-0.40581169,-1.2033764,-0.3728389,0.52103863,-0.15365014,-0.055303808,-1.0782527,-1.2440665,-0.67650723,-0.56728567,-0.26055151,-0.52620172
0.1989528,0.41465668,0.0,0.0,0.41465668,0.0,0.24923792,-0.37370031,-0.68204731,0.38489281,0.28610191,0.85647236,0.10252701,0.035453804,0.49411131,0.32750485,0.0,-0.084667158,-0.062378198,1.2614179,-0.36407334,0.40452217,-0.069047852,0.40284601,0.24040491,-0.069047852,-0.44656863,-0.69181277,0.3624872,0.31513576,0.30517116,-0.69353021,0.28084681,-0.23600372,0.10295168,0.44192563,0.43636616,0.54455707,-0.28174861,0.0,0.0,0.079165489,0.19689129,0.0039441293,-0.11462327,0.13173791,0.20818715,-0.11109864,-0.31701549,0.0,0.0,-0.016654582,0.23801352,0.83739941,0.0,-0.042562148,-0.042253721,0.04221679,-0.04251679,-0.042220034,-0.042218229,-0.042218737,-0.042233107,-0.042219931,-0.042513546,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,0.084278722,0.19008871,-0.026107451,0.30053122,0.40742583,0.14258135,0.43173139,-0.55713692,0.12610431,0.0,0.0,0.82656337,-0.27156356,-1.1079217,-0.52866955,-1.203381,0.058172095,1.6002874,1.1675747,-0.54632161,2.6964317,-0.97466759,-0.75692062,1.8964457,-0.35106317,-0.47231416,-0.49113665,0.27404661,-0.09859966,-0.2893626,-0.37101114,-0.28325541,0.28936285,0.37101095,0.49989885,-0.032488597,-0.25495529,-0.21446538,0.36720513,0.27106128,0.56807594,-0.073805636,-0.14836862,0.35099099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12450475,0.0,0.0,0.0,0.12450475,0.0,0.94720142,-0.47098419,0.77616619,0.0,0.0,-0.76958792,0.91741321,-0.58624964,-0.34584344,1.5337526,1.520927,0.69707491,0.51495315,-1.3414689,0.55459466,-0.40699145,0.15323987,0.030601809,-0.70506288,0.23037854,0.17597631,-0.39208544,-0.26227275,1.8122791,-0.049597661,0.95772357,-0.7029632,0.0,0.35050837,-0.32842978,0.26733904,0.79200262,0.21660753,0.12450475,0.085148508,0.19376492,0.30635485,-0.24485147,-0.3728389,-0.36060118,1.5998469,0.18834207,-0.49630537,0.20366222,0.21617584,-0.060269025,-0.011434515,0.051661425
-1.1958248,-1.3605232,0.0,0.0,-1.3605232,0.0,-0.21996501,-0.37370031,-0.68204731,0.38489281,-1.0091869,0.85647236,-1.3660087,-1.1092705,-1.1294398,-0.41873699,0.0,-0.084667158,-1.2386528,-0.43967692,-0.36407334,-0.64434602,-0.069047852,-0.85269072,-0.20323704,-0.069047852,-0.44656863,1.4132648,-1.0412031,-0.5807654,0.38022397,-0.69353021,-1.0769183,-0.96748485,-1.44903,-0.66857954,0.2017384,-0.8225726,-0.28174861,0.0,0.0,-1.2747942,-1.3106055,-1.1255156,-1.1593962,-1.3920286,-1.4011229,-1.0896147,-1.1051996,0.0,0.0,-0.60770357,-0.41848243,-1.2207871,0.0,-0.042593638,-0.042263664,0.042220569,-0.042512714,-0.042220032,-0.042218369,-0.042218216,-0.042258582,-0.042220589,-0.042513251,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,-1.1580321,-1.0335029,-0.8029327,-1.0239732,-0.94156731,-0.72535624,-0.67873746,-0.85285294,-1.3363465,0.0,0.0,-0.41696393,1.127864,0.90458522,1.2219697,-0.73488271,-0.22617095,-0.38800493,-0.76224128,0.18551193,-0.87850112,0.42567491,-0.42490133,-0.54544097,-0.35106317,0.51093629,0.036882695,-0.73596177,-0.55263674,-0.66331647,-0.2511955,-0.27082287,0.66331648,0.25119557,0.90625872,-1.3215091,-0.81827867,-0.69815482,-0.42777695,-0.9703728,-0.098457865,-1.1377153,-1.2431808,-0.9905873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2569767,0.0,0.0,0.0,-1.2569767,0.0,-1.1305307,-0.47098419,-1.187915,0.0,0.0,-1.0584261,1.0362554,-0.80424925,-0.68787821,-1.0012605,-0.69683204,0.11488532,-0.6391633,-0.51959275,-0.63848868,-0.54811559,-1.3728201,-1.0475901,1.0027401,-0.80520537,0.16058916,-0.59738301,-1.0168451,-1.0625123,-0.16957234,-0.97773181,-1.1459473,0.0,-0.21060327,1.5929187,-1.7417045,-1.3213586,-1.64372,-1.2569767,-1.3618681,-1.3536364,-1.3426406,-1.2033764,-0.3728389,0.52103863,-0.15365014,-1.0490686,-1.0782527,-0.16240985,-1.3783058,-0.84478188,-1.3192987,-1.459673
-1.5132002,-1.5713143,0.0,0.0,-1.5713143,0.0,0.71844086,-0.37370031,-0.68204731,-0.94797674,-1.3470883,1.7562495,-1.4883867,-1.3954515,-1.3014192,0.38768931,0.0,-0.084667158,-1.5327214,-0.43967692,-0.36407334,-1.1211043,-0.069047852,-0.85269072,0.24040491,-0.069047852,-0.44656863,1.8299185,-1.354847,-0.87939912,-0.18267193,-0.69353021,-1.4027819,-0.96748485,-1.5598859,-0.94620583,-0.32617419,-1.164355,-0.28174861,0.0,0.0,-1.3949755,-1.5422728,-1.4545596,-1.5179189,-1.5060413,-1.6717556,-1.3957895,-1.4686778,0.0,0.0,0.062908815,0.43197027,-1.4780604,0.0,-0.04259596,-0.04226759,0.042220924,-0.042514408,-0.042220034,-0.042197474,-0.042217554,-0.042255728,-0.042220817,-0.042515298,0.0,0.0,0.0,0.0,0.0,0.0,-0.61393135,0.0,-1.3003009,-1.2429234,-1.2083324,-1.1907379,-1.1722864,-1.1084,-0.90726816,-1.701749,-1.5928372,0.0,0.0,-1.0380156,0.52575926,0.18816208,-0.2406348,-1.4049042,0.70028589,-0.57011619,-0.76224128,3.2706896,-0.87850112,-0.97466759,-0.75692062,-0.54544097,-0.35106317,0.51093629,1.3260332,-0.73596177,-0.55263674,-1.8447616,0.13238026,1.6344591,1.8447616,-0.13238026,1.0084593,-1.7690231,-0.7505951,0.17281813,-0.10716996,-1.2657406,-0.23129363,0.85711514,0.94644353,-1.05285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4911291,0.0,0.0,0.0,-1.4911291,0.0,-1.6499638,-0.47098419,-1.4867082,0.0,0.0,-0.79891068,1.2700203,-0.10841555,-0.81169509,-1.0012605,-0.20959672,-0.78196883,-0.6391633,-1.3481276,-0.79242099,0.14032612,-1.6187875,-1.0475901,1.7168208,-0.80520537,-0.15830717,-0.59738301,-1.1734435,-1.0625123,-0.64456161,-1.5302308,-0.44838167,0.0,0.23159032,1.8947508,-1.9617242,-1.9424356,-1.8509886,-1.4911291,-1.5899268,-1.5782794,-1.545045,-0.91012967,-0.3728389,-0.36060118,-0.71526131,-1.4265818,-1.0782527,0.37841847,-1.489903,-0.87967335,-1.2570195,-1.548575
-0.19668738,-0.1393214,0.0,0.0,-0.1393214,0.0,-0.21996501,-0.37370031,0.39628583,0.38489281,-0.10811641,-0.94308193,-0.38698491,-0.25072726,-0.30658911,-0.59533996,0.0,-0.084667158,-0.20941252,-0.43967692,-0.36407334,0.11846721,-0.069047852,0.40284601,-0.646879,-0.069047852,-0.44656863,0.11934676,0.11484066,0.61376949,1.1478093,0.35048709,-0.15363802,-0.96748485,-0.4513275,0.44192563,0.92161918,-0.1959715,-0.28174861,0.0,0.0,-0.3851789,-0.28667967,-0.058296206,-0.031097982,-0.35762104,-0.46999328,-0.71709376,-0.57347177,0.0,0.0,-1.1643925,-0.97480455,-0.19169384,0.0,-0.042575644,-0.042260929,0.042216182,-0.042513926,-0.042220034,-0.042213916,-0.042215628,-0.042244814,-0.042220484,-0.042510073,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,-0.25904208,0.17144873,0.44406148,-0.37677007,-0.0080866313,0.21907176,-0.099754198,-0.21041853,-0.23615062,0.0,0.0,0.15464394,0.48459392,-0.32890922,0.25070413,-0.29911034,-0.24848984,0.16798293,1.108762,-0.54632161,-0.87850112,2.0640265,-0.046497034,-0.54544097,-0.35106317,-0.47231416,-0.49113665,-0.73596177,-0.3256182,-0.31508141,-0.92619363,-0.96448922,0.31508167,0.92619378,0.95977191,-0.12110007,-0.83658089,-0.94160781,0.32641937,0.47472407,0.95122063,-0.41232198,-0.51330621,-0.54796173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524114,0.0,0.0,0.0,0.03524114,0.0,-0.091664653,-0.47098419,-0.32265952,0.0,0.0,-0.34384563,-0.59728906,-0.10841555,-0.81169509,-0.039153404,-0.69683204,1.9763866,-0.6391633,0.56958322,-0.79242099,-0.75469353,-0.21741805,-0.95891077,-0.20894439,-0.62556326,-0.57863989,-0.42402061,0.18880315,-0.027465479,0.33512945,-0.32757017,0.25176431,0.0,-0.94098596,0.1044004,-0.29559448,0.042265024,-0.24264867,0.03524114,-0.23503935,-0.12625725,-0.091495518,-0.78092454,-0.3728389,-0.36060118,-0.71526131,0.4391567,-0.57535281,-1.1442574,-0.48850161,-0.43371677,-0.69650626,-0.57065274
-0.91286926,-0.90842138,0.0,0.0,-0.90842138,0.0,-0.21996501,-0.37370031,0.39628583,-0.94797674,-0.95286995,0.85647236,-0.87649683,-0.96617993,-0.8801703,0.31632983,0.0,-0.084667158,-0.94458414,1.2614179,-0.36407334,-0.93040098,-0.069047852,1.0306144,-1.0905209,-0.069047852,-0.44656863,0.54362815,-1.1576741,-0.87939912,-0.6705151,0.35048709,-0.96829707,-0.96748485,-0.89475084,-0.94620583,-0.78369849,-1.0504275,-0.28174861,0.0,0.0,-0.8381768,-0.85674878,-1.0020785,-0.97840146,-0.88841874,-0.99087142,-0.84809395,-0.81055999,0.0,0.0,0.06724548,0.22208777,-0.70624047,0.0,-0.042578562,-0.042267683,0.042217231,-0.042512672,-0.042220034,-0.042198552,-0.042219544,-0.04223795,-0.04222085,-0.042509869,0.0,0.0,0.0,0.0,0.0,0.0,-0.61393135,0.0,-0.82080244,-0.8216544,-0.77651703,-0.88092118,-0.89206033,-0.81124056,-0.81872708,-0.3943215,-0.83007205,0.0,0.0,-1.2986387,0.81905659,1.5090968,0.10747805,0.20211395,-0.85032108,-0.84118894,-0.3880749,0.81045277,-0.87850112,-0.97466759,-0.75692062,2.8119378,-0.35106317,-0.47231416,-0.11057111,-0.73596177,-0.55263674,1.1440249,0.43344857,-0.60656564,-1.1440251,-0.43344876,-0.88314821,-0.44487448,-0.15954469,-0.79777722,-1.2249351,-0.88108629,-0.99582529,-0.69441949,-0.80525583,-0.76524186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86787823,0.0,0.0,0.0,-0.86787823,0.0,-0.61109769,-0.47098419,-0.75129669,0.0,0.0,0.17296261,0.94157528,0.58741816,-0.81169509,-1.0012605,-0.73199336,-0.267572,0.51495315,-0.42066326,-0.79242099,0.079130313,-0.71886521,-1.0475901,-0.037942121,-0.80520537,-0.73225238,0.19187213,0.13544122,-1.0625123,-0.079310186,-0.84798551,-0.50269514,0.0,0.34515178,0.83407728,-0.8471922,-0.83558323,-0.84650253,-0.86787823,-0.86034981,-0.8453659,-0.89227925,-0.616883,-0.3728389,-0.36060118,2.7917326,-1.0364526,0.1293716,0.39702659,-0.81041868,-0.70957744,-0.75878551,-0.88180982
0.43657688,0.58146354,0.0,0.0,0.58146354,0.0,0.24923792,-0.37370031,0.39628583,0.38489281,0.34241882,-0.043304782,0.34728297,0.46472541,0.45148695,0.10179774,0.0,-0.084667158,0.37872477,-0.43967692,-0.36407334,0.30917051,-0.069047852,0.40284601,-0.20323704,-0.069047852,1.395527,-0.92447508,0.45272109,0.31513576,0.11003393,0.35048709,0.38946802,-0.23600372,0.43551918,0.16429934,-0.051659654,0.31670213,-0.28174861,0.0,0.0,0.19223944,0.35641534,0.28482448,0.32388103,0.45216915,0.54771719,0.049822831,0.16487142,0.0,0.0,-0.27520595,-0.25362215,0.83739941,0.0,-0.042521118,-0.042244636,0.042227462,-0.042497262,-0.042220034,-0.042222457,-0.042220569,-0.042218472,-0.042220317,-0.04250469,0.0,0.0,0.0,0.0,0.0,0.0,0.62944587,0.0,0.15972592,0.44413196,0.099765617,0.21363879,0.49056926,0.13856627,0.26547975,-0.25014162,0.51268678,0.0,0.0,0.62833367,-0.048482026,-0.88591473,-0.36935535,0.56037742,-1.0054135,-0.48256157,1.3327674,3.2706896,-0.87850112,1.1258463,-0.75692062,0.47418428,-0.35106317,-0.47231416,0.41744818,-0.73596177,-0.3256182,-0.74553504,-1.0254671,-0.46580212,0.74553505,1.0254671,1.1208017,-0.027787153,-0.84637622,-0.32775165,1.0094461,0.87681353,1.4060628,-0.073805636,-0.14836862,0.31913447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39258882,0.0,0.0,0.0,0.39258882,0.0,0.94720142,-0.47098419,0.63141428,0.0,0.0,-0.37883968,-0.24032369,-0.57823027,-0.46966033,3.0417862,-0.69683204,-0.23980283,-0.6391633,0.57624214,-0.79242099,-0.60722023,0.49778091,-0.64669418,0.30857647,-0.62687686,-0.94953601,-0.39208544,-0.056328538,3.3523826,-0.66053756,0.62794548,0.41965593,0.0,-0.41335343,-0.4672301,0.55695059,0.72214498,0.45743655,0.39258882,0.43134271,0.47237246,0.50974491,-0.78092454,-0.3728389,-0.36060118,-0.71526131,0.68326527,-0.57535281,-0.60342903,0.34977983,0.085293819,0.42452023,0.31836749
